album_id,album_name,image_url,track_id,music_name,artist_name
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,3077597530,X Compound(er!),tukumo99
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,1267785053,Cold Knife feat. 雪歌ユフ,Crystarhythm
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,2969023904,ka-ki-go-o-ri,youjo
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,1823675874,Rainy dawn,xylo
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,478425201,Click_Clack_Clap,shi
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,3727122967,MORNIN'!!,unicurl
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,3244490353,Headdd,Debt-filled_life
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,1934129419,KUSO BAYASHI,Oh! MAKE!
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,2068004556,ゲイバーで考え事してる場合か,yomena
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,366628157,シーサイドファンタズム,nicoichi
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,2968965877,Summer Wing,Amine
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,4190796826,Innovate The Future feat. Wsword,corok-Bb
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,882933052,BITE Soldier,Jackit
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,1651683367,Anti Step,yuatsu
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,3374963524,エトワール,mehikari
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,3081345212,APPLE's servant,unicurl
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,2471643371,bonnet,PHEBON
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,813766000,secret,shi
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,3563705878,Lazer,unicurl
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,626579440,Belaestigung,Lu.Pulon
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,951012786,S1nc3(Hardcore remix),tukumo99 w/ Wsword
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,1332069159,Glitch Pepper,兼業農家
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,2503244623,ひねくれメンヘラかまってちゃんの歌,nesouda
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,4128944177,わき毛が抜け落ちてゆくように,yomena
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,758706127,Miscellaneous,&2
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,2971010675,hydrangea_Annabelle,dim.
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,1920258168,For you,reflection
4282021929,"exp.23「サウンドハラスメント」- 6月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0315964070_10.jpg,3141853329,ヴェクサシオン・コード (Short Edit),rahpanik
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,255776189,Start it now,tukumo99
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,4174905161,代表挨拶_pt.2,dim.
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,4028135573,Pitch Flicker,left
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,749246933,guardian_golem,dim.
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,292478654,radio activity,塩
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,3567428349,MASSIVENESS,ゆあつ
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,3856901895,in the front,hnxqch
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,4106523793,alone,nesouda
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,996832011,zekka ft.marielle,Crystarhythm
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,3453481176,remember me,CAPRa
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,3840176879,W/O U(instruments),Wsword
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,4167601983,Spring Sun,unicurl
491378079,"exp.22「春日三丁目」- 5月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2879263408_10.jpg,394155276,行きたい！ To France -2017- feat.重音テト (ITFアレンジ),kinaphar
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,270568003,V!vid Lights,corok-Bb
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,4043502806,Walking through,rejection
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,903591839,PEACE THUNDER,dim.
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,1580231627,Moving in Rapture,tukumo99
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,415874741,peak of the rush,left
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,485519453,SHOOTING*SUGAR,kinaphar vs corok-Bb
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,2435660032,My Town!,unicurl
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,1962448337,flow happiness,shicom
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,570817036,In the Bright Ray,tukumo99
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,955047203,route to rainbow,unicurl
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,3499920057,CANDY*COSMOS,kinaphar
811180800,"Happy Pandemix!
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0243965459_10.jpg,3791185762,HAPPY LUCKY DELIVERY(Happy pandemix! mix),dim.
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,1044243219,SUGOI_RA-MEN (original),塩
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,672022849,HALF_CHA-HAN,豚骨
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,2151378436,ONE_MORE_RA-MEN,kinaphar
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,3618735498,TAIWAN_MAZE-SOBA,unicurl
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,1340018463,ソルティメック・ラーメン,醤油
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,1950342489,RA-MEN_TRAP,合わせ味噌
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,1428327491,SUGOI_RA-MEN(tukumo99 Happy Hardcore Remix),tukumo99
694008822,"exp.ramen「すごい！ラーメンフェスタ」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0404906856_10.jpg,1761776772,One More Sugar Stick! (VIP),塩
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,424314892,The Never Beginning Story feat.yasuhira,黒染めブラザーズ
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,787208110,blue escape,鏡音老害ズ
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,448545795,Multi Flyer,left
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,4207774252,I don't care,闇堕ちトリオ
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,3952938971,1995,rejection
2339080754,"JOYPARADISE
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1162539291_10.jpg,2202841054,flag stander,鏡音老害ズ
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,138283444,TOGETHER!! (corok Bassbeatz Remix),corok-Bb
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,3780597921,Just Kidding(corok EXT-remix),corok-Bb
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,2439923890,HEAT BEAT(rejection remix),rejection
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,4256814767,Full Bloom(unic remix),unicurl
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,78376881,Dropsの主題による幻想曲,楽団ガーネット
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,3010114402,Re:birth,tukumo99
629349121,"exp.21「Rebirth」- 3月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3563877735_10.jpg,1019980156,TDL Emotional Parade 2016 -Rebirth-,kinaphar
2168327434,"exp.20「百菓繚乱」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0728530690_10.jpg,4122620466,Sweet Sweet Valentine Day,rejection
2168327434,"exp.20「百菓繚乱」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0728530690_10.jpg,787877237,Rècit de Madeleine,unicurl
2168327434,"exp.20「百菓繚乱」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0728530690_10.jpg,325416234,Jelly Dream.。・〇°,left
2168327434,"exp.20「百菓繚乱」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0728530690_10.jpg,1541695342,pop spiral!,shicom
2168327434,"exp.20「百菓繚乱」- 2月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0728530690_10.jpg,1766381649,百菓繚乱,Crystarhythm
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,1421183263,ソルティメック・カウンター,町一番の働き蜂、ユタ
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,3285481888,P-CORE SMASH!,DJ saikoh
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,3064915937,ナンってなんなん?,インドからナマステ！出張ナン職人ズ
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,1506197692,メジェド,スフィンクス
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,94977040,Rosa,eBANK徳川
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,1297172795,ドキドキ＊クッキングパーティー,&2
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,3774552608,aika,石油王女子小学生DJ
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,3230510063,退廃的落単マン,退廃的落単マン
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,2438847087,almost wake up,無事に生ドラムと仲良くなれました
3876008324,"exp.Q「Masquerade」- 仮面EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0781157120_10.jpg,2621809423,息,呼吸ブラザーズ
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,4260066761,サムライサンライズ,現代のサムライたち
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,936822865,amateras,CAPRa
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,1264024477,ロンリーワールド(cover),Eri Ando
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,2611859345,モチベーション(unicurl 2017 Edit.),unicurl
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,3881124493,blacknotes_pt.2,shicom
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,3128083440,KATANA,nesouda with Crystarhythm
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,3868316672,restart,left
3805792686,"exp.19「サムライサンライズ」- 1月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3709779374_10.jpg,3416776882,Akeome Bomber Hurricane,corok-Bb
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,1576854898,Break Dawn!(corok Hardbeatz remix),corok-Bb
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,203548793,Just Kidding,rejection
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,795429720,Treason,tukumo99
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,2155989517,Make a trip,unicurl
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,227618517,enola,CAPRa
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,3609469156,KRAMPUS,kinaphar
3822610750,"exp.trap「TRAPMISSION」
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1680632281_10.jpg,3930912855,Σ of Signal,siu & Wsword
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,728521294,寒空(short ver.),CAPRa
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,2324248463,sekka,Crystarhythm
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,3615270152,Ring Ring Ring,rurina
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,786593787,isolation📶 (Extended Mix),hnxqch
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,2988016085,Our Voices (tribal ver.),rejection feat.TDL合唱団
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,3739617463,ruype,dim.
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,1940622414,Glittering Snow,quartet
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,3467949864,Anymore,shicom
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,592730234,Snowy Night Fall,corok-Pp
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,2581470124,春仰ぐ雪の人里,ksks
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,3404249677,ぬくもり,BureCORN
1640889454,"exp.18 「Diamond dust」- 12月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a3307272100_10.jpg,2913900360,SIRIUS,unicurl & tukumo99
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,1362062873,melting of summer.’・。,left
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,1010889405,Banquet! -extra booze-,kinaphar
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,181208686,Prism maker,yasuhira
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,578384657,ドリーミング✳︎ベル,kinaphar vs dim.
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,2927629383,Meliorism,siu vs kinaphar
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,2393936029,Chronostasis,kinaphar
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,1587799378,白夜の日,siu vs kinaphar
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,510295985,白夜の夜明け,nicoichi
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,1699060520,愛障,left
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,1674295974,Break Dawn!,Wsword & rejection
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,637755074,「ぼるてーじ！」,kinaphar vs CAPRa
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,2669657834,Tanabota Carnival Night!!,corok​-​Bb
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,595283381,TOGETHER!!,dim.
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,3841765246,あの夏の約束,rejection
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,2076022552,静寂は夜空に満たされて,寝そうだ
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,3214417287,Drops,CAPRa feat. nicoichi
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,4144186798,HAPPY_ENDING,キュアソルト & キュアファー with でぃむるん
2866614643,"exp.17 「TDL. BEST -2015.5~2016.10-」- 11月EP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a1698481286_10.jpg,4090277924,flora,dim.
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,3665287207,十月のパンプキン,ksks
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,877900839,treat!,tukumo99
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,741505591,抹茶クッキー,kinaphar
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,2347062981,Oh Yeah 今日はハロウィン,塩
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,2514429052,Dovregubbens,BureCORN
3180693759,"exp.halloween 「パンプキン・パンデミック」- ハロウィンEP
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0662419175_10.jpg,137147310,Party Monster,unicurl
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,2330744163,あめのひに,left
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,2114537907,Singularity,siu vs kinaphar
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,265404224,跳ね月,yasuhira
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,4060786273,Encounters,CAPRa
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,1643509042,Nightmare,rejection
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,2641380670,heat beat,Wsword
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,1311534212,シスター,rurina
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,1806867217,Cheesecake and Little smile,shicom
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,2719957349,Autumn Color,unicurl
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,1906530080,MusiK android,unicurl(feat.chr)
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,3782417035,under the prosperity,corok-Pp
3679553633,"Twin paradoX 2 -Acoustic-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a2562467851_10.jpg,3449001799,gray memory,nesouda
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,2121418974,topaz_style,dim.
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,1249790675,sky_cLover,kinaphar vs dim.
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,1654516406,2B2ND,tukumo99
2453164121,"Twin paradoX 2 -Electric-
Tsukuba DTM Laboratory",https://f4.bcbits.com/img/a0414864463_10.jpg,2098977984,One More Sugar Stick!,shicom
